2017-04-30 12:06:22+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1555
2017-04-30 12:05:30+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1544
2017-04-30 12:03:18+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1547
2017-04-30 12:00:20+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1528
2017-04-30 11:58:56+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1521
2017-04-30 11:55:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1515
2017-04-30 11:50:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1512
2017-04-30 11:45:19+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1507
2017-04-30 11:45:13+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1501
2017-04-30 11:36:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1504
2017-04-30 11:35:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.15
2017-04-30 11:31:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.149
2017-04-30 11:30:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1486
2017-04-30 11:29:27+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1488
2017-04-30 11:23:11+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1486
2017-04-30 11:20:13+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1476
2017-04-30 11:19:13+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1479
2017-04-30 11:14:11+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1476
2017-04-30 11:11:11+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1474
2017-04-30 11:10:11+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.147
2017-04-30 11:08:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1472
2017-04-30 11:07:15+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1468
2017-04-30 11:02:53+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.147
2017-04-30 11:02:15+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1468
2017-04-30 11:01:15+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1465
2017-04-30 11:00:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1468
2017-04-30 10:59:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1462
2017-04-30 10:54:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1453
2017-04-30 10:46:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1459
2017-04-30 10:35:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1461
2017-04-30 10:34:35+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1467
2017-04-30 10:34:23+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1461
2017-04-30 10:33:23+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1459
2017-04-30 10:27:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1463
2017-04-30 10:20:49+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1465
2017-04-30 10:19:49+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1468
2017-04-30 10:16:49+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.147
2017-04-30 10:11:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1465
2017-04-30 10:10:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1463
2017-04-30 10:08:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1465
2017-04-30 10:07:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1468
2017-04-30 10:05:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1465
2017-04-30 10:04:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1471
2017-04-30 10:01:17+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1473
2017-04-30 09:59:39+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1475
2017-04-30 09:53:38+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1473
2017-04-30 09:42:34+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1471
2017-04-30 09:41:34+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1473
2017-04-30 09:37:12+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1471
2017-04-30 09:36:38+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1448
2017-04-30 09:36:26+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1426
2017-04-30 09:33:16+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1424
2017-04-30 09:33:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1419
2017-04-30 09:32:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1421
2017-04-30 09:24:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1415
2017-04-30 09:21:18+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.142
2017-04-30 09:18:18+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1422
2017-04-30 09:17:18+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1424
2017-04-30 09:14:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1426
2017-04-30 09:08:18+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1421
2017-04-30 09:04:18+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1419
2017-04-30 09:03:17+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1417
2017-04-30 08:56:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1419
2017-04-30 08:55:30+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1413
2017-04-30 08:52:12+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1402
2017-04-30 08:39:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1406
2017-04-30 08:35:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1408
2017-04-30 08:29:53+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.141
2017-04-30 08:29:51+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1412
2017-04-30 08:29:32+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.141
2017-04-30 08:28:21+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1412
2017-04-30 08:26:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1401
2017-04-30 08:25:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1403
2017-04-30 08:12:57+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1408
2017-04-30 07:59:53+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1412
2017-04-30 07:58:53+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1418
2017-04-30 07:56:41+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1416
2017-04-30 07:55:42+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1418
2017-04-30 07:51:10+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1418
2017-04-30 07:47:10+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1416
2017-04-30 07:35:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.142
2017-04-30 07:34:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1422
2017-04-30 07:33:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1424
2017-04-30 07:30:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1427
2017-04-30 07:29:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1429
2017-04-30 07:27:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1431
2017-04-30 07:26:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1429
2017-04-30 07:25:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1427
2017-04-30 07:22:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1424
2017-04-30 07:19:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1431
2017-04-30 07:16:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1433
2017-04-30 07:09:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1435
2017-04-30 06:56:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1433
2017-04-30 06:55:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1439
2017-04-30 06:54:57+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1445
2017-04-30 06:51:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1442
2017-04-30 06:50:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1438
2017-04-30 06:45:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1432
2017-04-30 06:40:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1428
2017-04-30 06:39:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1432
2017-04-30 06:38:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1428
2017-04-30 06:27:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1417
2017-04-30 06:18:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1419
2017-04-30 06:16:23+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1425
2017-04-30 06:15:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1419
2017-04-30 06:12:45+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1413
2017-04-30 06:10:45+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1419
2017-04-30 06:08:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1415
2017-04-30 06:06:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1417
2017-04-30 06:04:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1419
2017-04-30 06:02:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1417
2017-04-30 05:58:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1415
2017-04-30 05:51:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1417
2017-04-30 05:49:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1415
2017-04-30 05:46:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1417
2017-04-30 05:38:13+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1423
2017-04-30 05:37:51+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1428
2017-04-30 05:37:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1423
2017-04-30 05:35:49+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1415
2017-04-30 05:33:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1417
2017-04-30 05:30:11+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1413
2017-04-30 05:29:11+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1411
2017-04-30 05:28:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1413
2017-04-30 05:27:21+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1419
2017-04-30 05:24:51+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1413
2017-04-30 05:22:49+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1411
2017-04-30 05:20:49+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1413
2017-04-30 05:18:47+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1411
2017-04-30 05:17:45+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1413
2017-04-30 05:10:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1415
2017-04-30 05:06:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1417
2017-04-30 05:05:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.152
2017-04-30 05:02:49+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1526
2017-04-30 05:01:55+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1531
2017-04-30 04:57:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1528
2017-04-30 04:54:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1537
2017-04-30 04:51:11+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1543
2017-04-30 04:47:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1546
2017-04-30 04:40:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1543
2017-04-30 04:39:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1546
2017-04-30 04:33:35+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1551
2017-04-30 04:28:11+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1556
2017-04-30 04:27:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1553
2017-04-30 04:18:45+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1556
2017-04-30 04:16:45+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1559
2017-04-30 04:11:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1556
2017-04-30 04:10:51+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.155
2017-04-30 04:10:27+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1553
2017-04-30 04:10:25+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1546
2017-04-30 04:07:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1439
2017-04-30 03:59:23+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1437
2017-04-30 03:56:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1431
2017-04-30 03:51:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1429
2017-04-30 03:49:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1435
2017-04-30 03:47:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1429
2017-04-30 03:43:57+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1427
2017-04-30 03:40:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1429
2017-04-30 03:38:33+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1434
2017-04-30 03:24:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1441
2017-04-30 03:23:14+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1443
2017-04-30 03:13:59+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1454
2017-04-30 03:13:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1443
2017-04-30 03:11:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1445
2017-04-30 03:07:38+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1451
2017-04-30 03:04:37+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1448
2017-04-30 03:01:37+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1451
2017-04-30 03:00:25+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1446
2017-04-30 02:59:39+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1443
2017-04-30 02:55:39+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1441
2017-04-30 02:53:39+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1438
2017-04-30 02:52:29+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1436
2017-04-30 02:51:11+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1431
2017-04-30 02:50:11+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1427
2017-04-30 02:48:11+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1429
2017-04-30 02:46:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1431
2017-04-30 02:45:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1429
2017-04-30 02:44:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1427
2017-04-30 02:43:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1429
2017-04-30 02:42:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1431
2017-04-30 02:38:57+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1429
2017-04-30 02:32:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1423
2017-04-30 02:31:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1421
2017-04-30 02:29:51+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1423
2017-04-30 02:26:58+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1421
2017-04-30 02:25:49+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1419
2017-04-30 02:20:36+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1414
2017-04-30 02:19:36+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1415
2017-04-30 02:15:34+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1417
2017-04-30 02:13:34+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1412
2017-04-30 02:10:32+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1414
2017-04-30 02:09:22+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1415
2017-04-30 02:09:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.141
2017-04-30 02:08:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1412
2017-04-30 02:07:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1414
2017-04-30 02:04:12+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1419
2017-04-30 02:03:10+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1417
2017-04-30 02:02:16+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1419
2017-04-30 02:01:16+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1424
2017-04-30 01:58:14+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1426
2017-04-30 01:51:12+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1424
2017-04-30 01:50:10+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1421
2017-04-30 01:48:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1424
2017-04-30 01:45:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1429
2017-04-30 01:43:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1431
2017-04-30 01:41:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1427
2017-04-30 01:40:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1429
2017-04-30 01:36:26+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1427
2017-04-30 01:31:22+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1425
2017-04-30 01:25:12+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1423
2017-04-30 01:23:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1417
2017-04-30 01:15:39+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1415
2017-04-30 01:13:35+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.141
2017-04-30 01:08:50+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1395
2017-04-30 01:08:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1399
2017-04-30 01:08:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1455
2017-04-30 01:07:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1478
2017-04-30 01:07:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1848
2017-04-30 01:06:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2
2017-04-30 01:01:56+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2648
2017-04-30 01:01:12+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2638
2017-04-30 00:59:11+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2648
2017-04-30 00:53:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2638
2017-04-30 00:49:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2651
2017-04-30 00:43:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2665
2017-04-30 00:37:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2654
2017-04-30 00:35:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2644
2017-04-30 00:30:57+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2654
2017-04-30 00:30:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2641
2017-04-30 00:23:37+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2654
2017-04-30 00:23:29+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2668
2017-04-30 00:23:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2654
2017-04-30 00:22:15+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2668
2017-04-30 00:21:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2679
2017-04-30 00:20:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2693
2017-04-30 00:15:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2715
2017-04-30 00:10:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2704
2017-04-30 00:08:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2727
2017-04-30 00:07:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2738
2017-04-29 23:57:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.275
2017-04-29 23:55:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2774
2017-04-29 23:52:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2789
2017-04-29 23:46:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2777
2017-04-29 23:44:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2765
2017-04-29 23:37:14+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2777
2017-04-29 23:31:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2762
2017-04-29 23:30:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2774
2017-04-29 23:27:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2786
2017-04-29 23:26:22+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2817
2017-04-29 23:19:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2805
2017-04-29 23:18:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.283
2017-04-29 23:17:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2805
2017-04-29 23:08:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.282
2017-04-29 23:06:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2808
2017-04-29 23:03:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2833
2017-04-29 23:01:15+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2849
2017-04-29 22:59:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2862
2017-04-29 22:57:41+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2878
2017-04-29 22:53:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2878
2017-04-29 22:52:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.292
2017-04-29 22:49:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2948
2017-04-29 22:41:28+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2966
2017-04-29 22:40:18+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3011
2017-04-29 22:35:10+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3
2017-04-29 22:30:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3024
2017-04-29 22:29:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3072
2017-04-29 22:20:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3092
2017-04-29 22:17:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3112
2017-04-29 22:11:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3147
2017-04-29 22:09:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3165
2017-04-29 22:06:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3129
2017-04-29 21:58:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3147
2017-04-29 21:55:55+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3165
2017-04-29 21:45:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3183
2017-04-29 21:44:55+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3205
2017-04-29 21:43:55+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3132
2017-04-29 21:42:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3065
2017-04-29 21:38:45+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3084
2017-04-29 21:33:41+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3052
2017-04-29 21:32:41+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3068
2017-04-29 21:21:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2975
2017-04-29 21:20:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.296
2017-04-29 21:16:27+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2917
2017-04-29 21:13:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2931
2017-04-29 21:10:49+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2949
2017-04-29 21:09:15+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2931
2017-04-29 21:06:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.296
2017-04-29 20:57:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2975
2017-04-29 20:56:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2957
2017-04-29 20:55:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2987
2017-04-29 20:53:59+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2972
2017-04-29 20:52:59+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2957
2017-04-29 20:47:41+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2972
2017-04-29 20:42:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2987
2017-04-29 20:41:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2957
2017-04-29 20:35:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2972
2017-04-29 20:29:54+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2987
2017-04-29 20:02:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3002
2017-04-29 19:57:47+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3017
2017-04-29 19:56:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3002
2017-04-29 19:45:27+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2972
2017-04-29 19:43:25+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3017
2017-04-29 19:35:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3002
2017-04-29 19:29:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.302
2017-04-29 19:24:38+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3036
